ID,output,accel_phone_x_mean,accel_phone_y_mean,accel_phone_z_mean,gyro_phone_x_mean,gyro_phone_y_mean,gyro_phone_z_mean,accel_phone_x_std,accel_phone_y_std,accel_phone_z_std,gyro_phone_x_std,gyro_phone_y_std,gyro_phone_z_std,accel_phone_x_max,accel_phone_y_max,accel_phone_z_max,gyro_phone_x_max,gyro_phone_y_max,gyro_phone_z_max,accel_phone_x_min,accel_phone_y_min,accel_phone_z_min,gyro_phone_x_min,gyro_phone_y_min,gyro_phone_z_min
1619,I,-5.560785118077096,-3.389756936996008,7.175085430593691,-0.013656685571913045,-0.006224157672622557,-0.009610994945932167,0.08690246313393761,0.25435910004753903,0.1113971568774105,0.0287011876931045,0.02213643230378533,0.02168296712986309,-5.187037999999999,-2.4785974,7.479486,0.12783173,0.10652645,0.096939065,-6.227917,-4.268263,6.6971807,-0.19813919,-0.13954964,-0.12037488
1619,J,-5.193453886075407,-3.841893714641184,7.142440371419051,-0.014292731129312487,-0.006478036168492394,-0.006970986669357073,0.45564964535641594,1.0096316974640482,0.2305114475901867,0.0452638191084368,0.03261084417570854,0.06281010635434212,-1.8435352999999999,1.1390414,9.308656,0.44634579999999996,0.31957933,0.8309063,-7.7626004,-6.469133,5.963358,-0.7137272,-0.48469532,-0.5699165
1619,K,-4.701235249046996,-3.0513352448736613,7.8652328873670605,-0.011513640869142047,-0.005781616003569158,-0.008911524037818686,0.1825608702153539,0.5161578066182976,0.17107035766360715,0.05885794765775601,0.021433338288463145,0.042829047471472474,-3.5452142,0.41479546,8.938153,1.071656,0.3153183,1.0663296999999998,-6.302736,-5.5102553,6.9647326000000005,-0.51665324,-0.17896444,-0.47723848
1619,L,-4.986546471281499,-4.532396215018926,6.940469569495806,-0.014334559303368776,-0.006829308432491217,-0.00911754933987142,0.4436838924233995,0.7585873293337849,0.25038451248297455,0.08185932127792026,0.037595660318941536,0.07888278744155651,-2.7198130000000003,-0.01316811,8.917204,0.94488955,0.42930159999999995,0.63915867,-6.7588315,-7.385514,5.333683000000001,-1.1462245,-0.51452273,-1.0705907
1619,M,-0.4852560156271318,-9.519771606492549,1.8786143987756796,-0.03388395848962535,0.0074771595600753304,-0.004783653521547352,2.533768279509972,2.572632531965016,2.153434008853263,0.7735538875884834,0.9604700223867821,0.6280995304827595,19.612701,9.610325999999999,15.573684,6.642989,5.0525494,3.9734364,-19.6133,-19.6133,-10.064027000000001,-2.6535737999999998,-6.5875955,-4.8064733
1619,O,-3.478167759135253,-9.175318680909147,1.2375973642110856,-0.014479093426230563,-0.005274121906940142,-0.011668070717960085,0.3434688436146767,0.2282608002176486,0.29133159419851,0.11924058091864542,0.23441902344475044,0.05684623098932642,-2.2307975,-7.277176,3.4596214,0.72970617,1.2868395000000001,0.31212249999999997,-6.6211649999999995,-10.396821000000001,-0.24720132,-0.8021441,-1.6468988999999998,-0.91825795
1619,P,-3.8257669976439215,-8.99441166826868,1.0732941884300362,-0.014003351406938536,-0.0045874147769895774,-0.014336556198736475,1.6394155015590375,1.3527221927335908,1.2060817321644253,0.3736309897894853,0.5721544564640567,0.2817718104945531,6.8198833,14.338275,12.612055999999999,2.7569044,5.340171,4.318582,-19.6133,-19.6133,-7.7302789999999995,-2.5853968,-4.6285739999999995,-3.3204293
1619,Q,-5.30281404254046,-4.79814552988249,6.59068172192418,-0.014839788018221882,-0.0060562563559966014,-0.011147611174772755,0.20382476114011816,0.20746843891157613,0.06651558131705405,0.0208928307598707,0.013414244598473036,0.02344472811348829,-4.385579,-3.8564602999999997,7.3699512,0.39414784,0.12996227,0.21624869,-6.1100025,-5.90889,6.0453589999999995,-0.3291667,-0.19174760000000002,-0.39095205
1619,R,-5.385603477698953,-2.3015921088583577,7.713709993903778,-0.011598418082265567,-0.005514768550942186,-0.008890034569097805,0.13565277928568092,0.43087022377013096,0.15369039918191935,0.06034936147295787,0.025453305656973055,0.039806014411146624,-3.8881836000000005,0.748188,9.744401,1.1270498,0.30999196,0.73290193,-6.8761472999999995,-5.837064,6.3302693,-0.71159667,-0.22583607,-0.31957933
1619,S,-4.22944032674496,-4.487937845756701,7.4612596989585525,-0.013881734824207464,-0.005897328589935727,-0.010580855516360014,0.31330015128995753,0.6396254760927435,0.29122405012690017,0.09898613276219001,0.05837149965418351,0.07636076681444504,-2.9346926,-1.4257472,9.214086,0.64341974,0.39734364,0.40053943,-5.8693852,-6.430825700000001,6.4206505,-0.7584683000000001,-0.55606806,-0.96406436
