ID,output,accel_phone_x_mean,accel_phone_y_mean,accel_phone_z_mean,gyro_phone_x_mean,gyro_phone_y_mean,gyro_phone_z_mean,accel_watch_x_mean,accel_watch_y_mean,accel_watch_z_mean,gyro_watch_x_mean,gyro_watch_y_mean,gyro_watch_z_mean,accel_watch_x_std,accel_watch_y_std,accel_watch_z_std,gyro_watch_x_std,gyro_watch_y_std,gyro_watch_z_std,accel_phone_x_std,accel_phone_y_std,accel_phone_z_std,gyro_phone_x_std,gyro_phone_y_std,gyro_phone_z_std,accel_phone_x_max,accel_phone_y_max,accel_phone_z_max,gyro_phone_x_max,gyro_phone_y_max,gyro_phone_z_max,accel_watch_x_max,accel_watch_y_max,accel_watch_z_max,gyro_watch_x_max,gyro_watch_y_max,gyro_watch_z_max,accel_phone_x_min,accel_phone_y_min,accel_phone_z_min,gyro_phone_x_min,gyro_phone_y_min,gyro_phone_z_min,accel_watch_x_min,accel_watch_y_min,accel_watch_z_min,gyro_watch_x_min,gyro_watch_y_min,gyro_watch_z_min
1607.0,A,2.2287503726458406,9.283004846569114,-0.8462207532120091,-0.045267659666991804,-0.01782375643129243,-0.10947133126046545,-10.72061556129662,-2.5953415542751723,-1.1780296098708607,-0.07439513161373852,-0.012396303539789079,0.0539346377488121,3.5537389723824924,2.6749706489208553,2.3551371772337903,2.111945194452378,1.8132456467996088,3.0113086360388306,3.6087850348608685,4.283798206993876,3.4857076030351717,1.75142579799703,1.1475385624846912,0.7485456759122449,19.612701,19.612701,15.333665,4.639227,4.0788975,2.425341,19.410989999999998,11.564294,19.493292,11.116636999999999,8.376408,10.575268,-5.420472599999999,-3.5224693,-15.570691,-4.3566650000000005,-4.966263,-2.539324,-19.815012,-19.591454000000002,-19.732712,-18.299572,-9.184337,-10.111102
1607.0,B,-4.263755029580819,7.311646129428423,0.8710644592743629,-0.02223801470653955,-0.07028838576115266,-0.04956213089731779,-3.7013944641143404,-8.58540986082471,0.50545988249914,-0.5552145309943082,0.19696968372809534,-0.22014854266154832,7.489723091029723,8.213890866863258,4.355703851804054,2.107983220044744,2.173588071925698,2.960845234726535,5.738916005738543,7.676182290470322,6.036511410773519,2.367568052054327,1.7249899828681865,1.553474989548312,15.641319000000001,19.612701,19.612701,6.7923922999999995,5.05468,5.583317299999999,18.607138,17.679085,17.551594,6.953582000000001,9.909308,7.1536355,-19.6133,-13.782820999999998,-19.6133,-8.726646,-8.5295725,-8.72638,-19.815012,-19.591454000000002,-19.732712,-12.767567,-8.291715,-7.567251700000001
1607.0,C,-5.946476875956278,6.941330666747619,2.071784969380386,0.11844049092021275,-0.15487102317911344,-0.019485580628546106,-6.614900252505709,-2.079937348280599,2.397018110254839,0.11050095304516125,0.14175066237281028,0.07062678877470847,5.918768597826994,3.8175880440884105,5.290633016428894,2.0173779233055953,1.4642995582605713,2.0300263149650744,3.3748813046930377,3.4053186212250965,2.9427251940196895,1.5390490990095058,1.1399215725815284,0.6790472761074496,2.6503813,19.612701,19.612701,5.4538875,5.6882459999999995,2.8402615,14.159457999999999,19.542223,19.65071,15.704064,8.144476,9.923306,-19.6133,-1.9692308999999997,-12.898762,-5.77107,-4.9622684,-2.6703517000000003,-19.673006,-19.683779,-19.575293,-10.291607,-10.001251,-7.198688499999999
1607.0,D,-6.870426375758959,0.32847964372284383,-7.163243124108108,-0.01163909463826646,-0.006170315904189757,-0.010775795905635087,-0.827811189481453,-7.223845835827316,-4.087497695701945,-0.00607119531518747,-0.0016573506282497692,-0.00011292662243266571,2.435886618741405,2.438521562687279,4.150400699225798,0.8230171617510929,0.6889686437568142,0.48913637491460754,0.16027642561462124,0.46011422793975315,0.1151542085044748,0.05172083420353018,0.04173791690419406,0.08076706822897575,-3.3207579,2.8275523,-5.285799,1.2042814,1.1337076000000001,1.0298444,16.11597,18.428919,19.710566,8.333682000000001,11.30045,6.4303217,-8.316858,-5.0613421999999995,-9.815628,-0.69748193,-1.0996193,-1.8050906999999998,-19.730017,-19.653254,-18.87439,-8.807494,-7.8348937,-5.564555599999999
1607.0,E,2.2801873333695393,9.352411162124625,0.252938439587409,-0.01133428638510308,-0.014020471799645282,-0.0027440420584039058,-5.9402810455404,0.9043603921884555,-4.124153719597568,-0.018555523734233716,-0.0013907144687270946,0.005713853616196554,1.5168115344849562,3.1818827650102772,5.96251459628551,1.2560707628345873,0.7532840642973283,0.4757999695266787,1.064572706427211,0.7981928770160054,0.7784959561334178,0.14678328432870222,0.2887333015579103,0.19399057344212198,6.569689299999999,19.612701,9.203311,3.4847464999999995,3.6272254,5.3273873,5.2618566,10.5084505,13.423989,13.500557,8.757982,4.0430636,-15.021220999999999,-4.621408,-4.7303440000000005,-2.8112328,-4.6317697,-1.9792613999999997,-16.233585,-16.040104,-19.732712,-14.773306,-8.813555000000001,-4.218062000000001
1607.0,F,-6.706649376125046,5.86218600288183,-4.08109937189093,-0.010021184339636422,-0.007342142217787622,-0.002899486443192196,-1.244157744176442,-7.50471198903692,5.84851967488205,0.007943367182161295,-0.006137368758212132,-0.003175691644697381,1.1529006861570479,0.9937012119108866,1.8137535756897731,0.3350867321243457,0.442414044801437,0.24595735829671558,0.28552014890993876,0.4737126189231521,0.4843264153953298,0.07790008737570245,0.06381147442324346,0.0550607223375366,1.3850456,9.672575,0.3417723,1.0207896,1.2591426000000001,0.56645435,2.5935189999999997,0.53944355,10.361207,4.468831,2.2151282,1.7985514,-8.270171000000001,2.6749218,-8.286332000000002,-1.7536916,-1.1954930000000001,-1.2809805,-7.244256,-12.568810000000001,-11.083657,-4.5701957,-2.3975892000000005,-1.9479834999999999
1607.0,G,1.6351215361117941,9.467658323409504,-0.368861907613477,-0.012243694557185228,-0.0036288521482978754,-0.013947185000633796,7.990466294946792,-2.7465407652387537,3.600838975798334,-0.023711313036795294,0.013905344806478722,0.011578603868642078,3.332644860657002,5.086942232591768,3.4203008756013014,1.1047005910229866,1.1589996597155443,1.308383745621494,1.0394122691258927,0.7985632625035,1.5095787731516193,0.402228703945899,0.4649700202461663,0.20088773148965208,7.917625,16.229694,3.6230257000000003,2.736398,3.4210968,1.5209313999999998,19.552996,10.164733,12.652458,6.700311999999999,4.5803037,4.490462,-4.429871599999999,4.4885297,-7.832032000000001,-2.0908477,-2.4724789,-1.3169332,-4.5512276,-19.683779,-6.929717500000001,-7.6466618,-3.5870347000000002,-3.6257877
1607.0,H,-3.752282773048074,2.198293479334575,-8.723659315111943,-0.0075760795346852825,-0.0069548524014805,-0.0027630887065602737,6.354547671404389,-6.188919239536503,-1.0401003061050376,0.015254421431085493,0.031073050684519727,0.009443755976296481,2.129406653319948,1.9652574795810471,3.0860269142843286,0.7975342046913646,0.5846502301142766,0.4907061062620338,0.8331883062579902,1.6577309202533308,0.40287150250778186,0.13916228128393138,0.08643646372522742,0.08438102165139544,2.480393,8.808268,-3.4973302000000004,1.830657,1.2423646000000002,0.81892204,12.663082000000001,6.2885203,13.298893,5.238591,6.5481110000000005,9.512122,-6.553529,-2.5905263,-11.898584,-1.8178738,-0.8812399999999999,-1.6317188999999999,-8.2454815,-19.683779,-11.907263,-9.025303,-4.463533,-3.5394978999999998
1607.0,I,-4.768389179361562,-0.04280624086036327,-8.7250538913101,-0.01347668172652627,-0.006907688592303264,-0.014540293075490996,1.7643925483754306,-5.955202830031357,1.9855458828591614,-0.014949260712479208,0.028760861362858933,-0.0017641533793059283,4.620490413148957,3.0797018381202745,4.977001068577952,0.9992215031259739,0.5052634362912833,0.7497323798628979,0.5207140707430181,0.4711174573929068,0.31001687870941785,0.06354205720258393,0.07584252554087322,0.053249047513086456,-2.5887306,4.209007,-3.78643,1.0828413000000001,1.1086738999999999,0.35153726,16.517897,5.8508306,15.536423999999998,6.553152,3.1498969,4.2763567,-7.062895,-1.632247,-11.3964,-1.2346416,-1.2239889,-0.72624403,-5.0514665,-19.692907,-13.723115,-8.866543,-4.6798162,-5.3259362999999995
1607.0,K,-6.378993682682911,-5.2484968970509955,5.130054789135229,-0.011773416201920156,-0.006279509619494464,-0.010974644944691752,3.4544780446991648,-6.738493231279064,-0.22238395329763982,-0.013857322956146587,0.07464612146985557,0.0385404921760968,3.169849473445729,3.143842107183601,4.567806612079974,1.4519402157263313,0.5676614439029039,0.48139879253305967,0.2984224198336347,0.4023482602691264,0.46533028807050114,0.05732576896350943,0.033902704879178826,0.04706763503848281,-5.149329,-2.8299465,7.654263,0.66658926,0.37816888,0.36591834,10.199598,2.1969792999999997,13.141025,7.1338563,3.2017164,2.8254613999999996,-7.3352356,-6.3667808,4.1934443,-0.5970807,-0.3225088,-0.73609775,-10.929232,-19.692907,-19.57634,-6.7358503,-2.9937754,-2.8566597000000002
1607.0,L,-5.837197093260887,5.570823842651282,-5.627043794812687,-0.012150060206428736,-0.006257513574737307,-0.007555206903560155,8.312240792450725,-2.1896127438498403,3.6069529460211793,0.0006898954218384322,-1.0593601814271237e-05,-0.001498194999308713,0.38023314220737564,2.0664924701235323,1.0712647400789654,0.3178962637828283,0.10525355147844193,0.1394317510979792,0.3421293494321422,0.37600730329275117,0.23606017654947292,0.04130903165195289,0.08209772098509674,0.06014870290010044,-4.025251399999999,7.946953999999999,-3.3782187000000006,1.0404971,1.1624698999999998,0.6562029,9.772084,2.2625206,5.635202400000001,1.3752958,0.81315255,0.76100385,-7.4064630000000005,4.107253,-7.4310035999999995,-0.6242449999999999,-0.9374326999999999,-0.6804376999999999,5.740248,-8.458714500000001,-0.9033621999999999,-2.0698657,-1.2789898000000002,-0.8081305999999999
1607.0,M,3.8707516926027443,-8.887546203879376,1.2897774461587233,-0.009402593663932583,0.0018331002946575018,-0.009886756760948806,6.1761997662537125,-3.82298489946517,-0.8334751851067249,0.0349021413096154,0.004760623516244748,-0.0062457250136814775,3.5751882294231567,2.9084021962293503,4.826438753482269,1.2666998613241716,0.5560721532681298,0.47299556000591714,2.1249027213464173,2.012784422225347,2.3249921904831714,0.835079110373723,0.8247129997751498,0.5112905370564255,19.612701,6.5684924,18.419191,5.5910405999999995,4.917527,3.2794166,12.210578,5.321263,10.035596,10.004556,4.1819863,3.5040326,-8.768764,-19.6133,-11.388618,-4.263987,-5.3897057,-2.7409256,-5.257667,-18.4985,-13.259837,-7.639299,-4.253684,-2.0651698
1607.0,O,0.8543183697940399,-9.684432843461902,1.2247052734601458,-0.012508828346473082,-0.006032051054834859,-0.00853309654538241,-6.622413858567862,-6.332455673241687,-0.4867411480334994,-0.005523047837277073,-0.00630584250880065,0.011351291845394232,3.0702406941412996,3.392961535423593,2.228426930389829,1.0553312763515434,0.8174094904982244,1.027019242692458,0.705653170090683,0.605586960161244,1.5272595961156754,0.2165517942480993,0.26958620062616306,0.17242047607869287,4.7632639999999995,-4.5040917,8.066664,2.4844630000000003,1.7417074000000001,0.8628642,4.3783965,12.646473,19.493292,6.442817,4.862023000000001,6.94273,-5.971139,-17.040132999999997,-2.8185740000000004,-1.6205336000000001,-1.6623452,-1.3512879999999998,-19.815012,-18.909405,-12.019641,-10.818757000000002,-4.787134,-7.712113
1607.0,P,4.016417281161353,-9.013945608156043,0.3459252673902705,-0.013176478179924617,-0.007890537094715148,-0.007833920724207499,1.3412127789565402,-6.3846426345403176,0.26686487239711565,-0.08302088505507497,0.28274380373838565,-0.12151652992934481,5.5025542888322905,7.382252493888075,5.733972881727309,2.0590795086079785,1.265583498329813,2.0857547074188694,0.8206830643463053,0.7277530084959988,1.1323216668411913,0.23730079186428624,0.2813767491413518,0.19002519987861657,10.941502,-1.3491327,13.366828,3.308445,3.2487903,2.0897825,19.410989999999998,19.634548000000002,19.493292,8.827017999999999,10.313786,11.028016000000001,-5.1523223,-18.693329000000002,-5.015254,-2.0799289,-2.6415896,-2.0548952000000003,-19.815012,-19.591454000000002,-19.732712,-11.663350999999999,-6.431115,-6.503040299999999
1607.0,Q,-4.858479965093076,-7.192266275509747,4.486034220367912,-0.012009729143409422,-0.006652176227993791,-0.007923125775304797,-4.8125055238613905,-6.939322792718091,-2.386440297522397,-0.19595010503906776,1.5694495730370668,0.0628563396094755,5.653063828467821,6.622348879464756,6.384034790617818,3.7288321885473104,1.9441972049964311,3.9328004941811345,0.16619120310302504,0.08708758386995705,0.1275898506228061,0.022683971539568196,0.02384779102859102,0.017767397462459197,-4.26527,-6.087856299999999,6.121375,0.11744541,0.37417415,0.19201392,15.623960999999998,19.634548000000002,19.493292,12.055049,14.494439000000002,15.439269,-5.767632,-8.005612,4.0138793,-0.33182988,-0.16644756,-0.27403927,-19.815012,-19.591454000000002,-19.732712,-16.400278,-4.1284895,-5.98533
1607.0,R,3.198205883939489,-9.3408008324912,0.483641080860705,-0.010289448678971372,-0.006696217953420543,-0.00979725674119705,-0.7125022491568835,-9.089774852159916,2.832714416079395,-0.000579039293178793,-0.006341282199158813,-0.002761725166068851,0.6160687140560566,1.2533465213435726,1.3382144379822698,0.44114751710914957,0.253884872286444,0.26909585724907126,0.5020031445854295,0.3287749818852684,0.8353572136937122,0.16337082579379952,0.22119867748673544,0.1327569100823706,6.0561333,-6.135142,5.3265004000000005,1.9739349999999998,2.1182783,1.4753913,4.8328457,0.45250413,12.726828,3.5392019999999995,1.7472781000000002,3.0151012,-0.9600749,-14.347254000000001,-2.7365725,-1.9622171000000002,-2.2727418,-2.6708844,-4.6936827,-18.617310999999997,-2.454805,-3.8289883000000002,-3.2031019,-1.9522268
1607.0,S,-2.369140996617775,7.695887362394134,-4.639097378997584,-0.008156971494910209,-0.006303621583489233,-0.0019499347069829342,1.430274122223762,-5.719310345543149,-6.373565969946447,-0.0072863300484893164,0.004818674567342396,0.004245185958172719,5.86263804814595,4.735153557513216,9.258249011916275,1.0906432179282364,2.5219475241232763,0.7820278446372082,2.6632194732771812,1.5416326481638987,0.7438519844309831,0.1618268035451222,0.12372183545408214,0.1548444860704541,7.714117999999999,19.29966,1.9560628,1.9734023999999997,1.5281218,2.9856699,19.410989999999998,11.068694,19.493292,8.832526,7.183634,3.1184244,-9.124303,0.35913026,-8.574833,-2.6013758,-1.4141386,-1.1478225,-19.815012,-19.591454000000002,-19.732712,-7.944333599999999,-5.2638597,-3.105916
1608.0,A,-0.7055391577997838,9.387362419459008,0.435885478820977,0.022089382299812308,0.019708318493379045,0.01742921790235359,-0.7599740897076064,-5.702052228078017,3.941420565411694,0.027515994868167182,0.03554769012906974,-0.0932286640852376,4.529823674383583,4.688642495934164,5.500381970780692,2.935026668276282,1.5791572214458895,1.3007475184595416,3.375847087439551,4.401202776040642,2.893400188903699,1.1349394712108976,1.044673311618008,0.6728454097458618,10.925003,19.613052,11.360535,2.2429962000000003,3.3664703,2.08107,16.374245000000002,13.344682,19.649662,11.653706,7.230739999999999,7.315554,-17.471527,-1.2584381000000002,-16.668670000000002,-2.5875244,-3.0046387,-1.6699370999999998,-19.653702,-19.692907,-17.254562,-12.784499,-5.084687000000001,-6.2836113
1608.0,B,-0.7105561337342136,7.266225284769238,-3.1001297392663143,-0.04056899018195565,0.09823947912953766,-0.07778184170777251,10.554669553824683,-3.465115212950437,-1.1301923343151445,-0.014249513171021966,-0.001676111312534073,-0.025919438238162684,4.2680118417645785,3.620700889008661,2.2405051344431945,2.3585291035694325,1.0637062519256568,3.00713116889543,4.692269382882801,9.063549075234755,5.493446000622866,1.5788007477820107,1.6001803545674902,1.118655571623316,19.074463,19.613052,19.033722,5.1257019999999995,5.8816375999999995,3.3503876000000004,19.58053,17.286585000000002,13.990067999999999,10.155259,5.0192765999999995,6.9665856,-19.716293,-10.72435,-19.753006,-3.0053252999999995,-3.1779632999999996,-3.2933502,-9.793332000000001,-19.414133,-13.888016,-13.557589000000002,-9.684567,-8.589478999999999
1608.0,C,1.9244272693905418,-9.453912758603815,-1.3288398446675302,-0.006546781329549014,0.0826261333517814,0.001757415393026604,5.704111078835934,-7.855973632552688,-2.410519750979482,-0.29635782220462337,-0.3260814740449077,0.14419362894433796,10.958990191468898,11.604096445480847,5.459693075444693,2.997248074359798,2.615373173413469,2.8043385992796837,2.847423596205977,2.8533358609062316,2.2235154241035104,0.8850491401156448,1.1840063156906484,1.1280880330639953,14.610428,4.003845,18.380768,5.980301,4.800201400000001,3.5823975,19.58053,19.811869,19.676298000000003,10.043631,7.839911,8.689127000000001,-16.684036,-19.386353,-14.14505,-6.5998077,-6.1337585,-5.0396730000000005,-19.645472,-19.414133,-19.549704000000002,-13.676606,-9.739265,-9.431019000000001
1608.0,D,2.747049941903159,-4.519019800321858,7.157129994906241,-0.0009483371600014032,-0.001180922537023835,0.0063755950339835134,7.612725930842427,-3.840139761340236,-0.29222485492127653,-0.09813379480344184,-0.07827232462360238,-0.008829943631863062,4.857536934325521,2.8077478596072805,3.294499398051761,1.580362153006281,0.8880726592357382,1.5603713247167226,0.7129154196082418,1.9137114156015387,1.1500519516956385,0.04080446862107387,0.10378876213752171,0.09001579170818044,4.458954,-0.97143555,13.252457000000001,0.50434875,3.0774077999999996,2.3305206000000003,19.607914,10.396372,13.01099,10.902053,4.793262,7.595345,-2.9727478,-12.736832000000001,4.7246857,-0.7485961999999999,-2.3274689,-1.8791962,-15.263035999999998,-19.346795999999998,-12.573449,-8.5079155,-5.6966475999999995,-7.9852360000000004
1608.0,E,3.5522839029395294,8.766419296192595,-2.813140284272118,-0.0015078582390453887,-0.0015946396153709698,-4.623383644326125e-05,-1.8035524172871171,4.136710345672672,8.457218524662972,0.011651960765129622,-0.008795625811913139,-0.006983504789048301,0.6718690777241043,1.9280693952431287,1.1249702128685044,0.2977931738281643,0.1049600434153531,0.10066915329295235,0.16122205131569017,0.07248253483379027,0.2470252534006895,0.04610438488720526,0.07397919571182382,0.027125827434421237,4.5943604,9.163147,-0.22868347,0.42163086,0.82533264,0.20918274,1.9452889,10.178201,13.658472,6.924128,1.0130686,0.81266814,2.7020416000000003,8.162445,-4.0366516,-0.46546936,-0.7706604,-0.35220337,-6.633136,-11.194839,0.76090723,-6.4812045,-2.2189603,-1.9921731
1608.0,F,3.6499347152015664,2.4919886911814033,7.973754068645026,0.000579906665063603,-0.00030046003659736577,0.000737415501259455,9.050176144521473,-3.1253465681594985,0.37778249042588036,-0.003504600742843613,-0.0012202140112711585,0.0015793763682486845,0.4602809813934945,1.087129279395551,1.2053065493444202,0.3205107264687634,0.16107336907475134,0.15181605578756774,0.39420775704549466,0.12489864136330656,0.20051950308224212,0.01719680787619323,0.022549585162175985,0.025607754382519044,5.3842163,3.21875,8.566452,0.3458252,0.39323425,0.5319214,10.693850999999999,7.191433999999999,6.963536,3.254139,0.9516289000000001,1.8065772,2.1978455,1.8470459,7.0590515,-0.14788818,-0.40364075,-0.26564026,6.525546599999999,-6.916549000000001,-1.4065934,-6.7977037,-2.5189984,-2.7889738
1608.0,G,3.944299576021269,8.732689120033585,0.6159789132770018,-0.0039769773904329,0.0011284278380610823,0.003447199437861024,-0.30822814815847405,-6.118036259933434,7.636224991345353,0.0005436961198612259,-0.0014355082882070483,-0.0002967290401359981,0.27019551701267946,0.5895220251558876,0.43050616380043605,0.22227554591904733,0.09218636864430639,0.09361455766492105,0.4868572229838076,0.22503960841734305,0.322088046289091,0.06292230229239985,0.0875817137871261,0.0640714901571884,4.923553500000001,11.356186,1.7891082999999999,0.73283386,1.2311401000000002,0.5058441,1.6519991000000003,-0.56533086,10.369138000000001,2.2438838,1.0263695,0.92659044,1.2335358,7.5873413,-1.5451813,-0.7564696999999999,-0.76852417,-0.6654968000000001,-1.9270331000000003,-9.379285000000001,4.7312417,-2.0865686,-1.2341254,-1.2966167
